@relation cmo1-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Remove-R4-7

@attribute hammerforce numeric
@attribute sensor1 numeric
@attribute sensor2 numeric
@attribute class {1,3,4,5,6,7}

@data
-0.064614,0.391481,-0.224055,7
-0.064614,0.450902,-0.112772,7
-0.070494,0.391481,-0.193681,7
-0.058734,0.324559,-0.244282,7
-0.067563,0.339414,-0.122852,7
-0.070494,0.361722,-0.153226,7
-0.067563,0.413739,-0.183601,7
-0.070494,0.406336,-0.122852,7
-0.073443,0.406336,-0.082398,7
-0.061664,0.369174,-0.052024,7
-0.067563,0.465757,-0.011569,7
-0.061664,0.443498,-0.011569,7
-0.055785,0.398884,-0.001422,7
-0.073443,0.413739,0.109861,7
-0.067563,0.450902,0.069407,7
-0.058734,0.421191,0.109861,7
-0.073443,0.458354,0.160463,7
-0.070494,0.391481,0.261666,7
-0.055785,0.421191,0.17061,7
-0.070494,0.413739,0.17061,7
-0.064614,0.443498,0.241438,7
-0.067563,0.413739,0.312267,7
-0.070494,0.413739,0.312267,7
-0.070494,0.421191,0.332494,7
-0.064614,0.384029,0.373015,7
-0.061664,0.428643,0.393243,7
-0.070494,0.369174,0.433697,7
-0.064614,0.450902,0.41347,7
-0.070494,0.421191,0.29204,7
-0.058734,0.421191,0.373015,7
-0.058734,0.369174,0.352722,7
-0.076373,0.317156,0.383096,7
-0.067563,0.346866,0.352722,7
-0.067563,0.406336,0.271813,7
-0.067563,0.413739,0.271813,7
-0.058734,0.369174,0.221211,7
-0.067563,0.413739,0.190837,7
-0.061664,0.413739,0.150382,7
-0.070494,0.406336,0.028952,7
-0.058734,0.413739,-0.031796,7
-0.076373,0.391481,-0.092478,7
-0.067563,0.369174,-0.163373,7
-0.067563,0.428643,-0.213975,7
-0.067563,0.406336,-0.234202,7
-0.073443,0.369174,-0.396087,7
-0.058734,0.413739,-0.335405,7
-0.058734,0.398884,-0.335405,7
-0.070494,0.465757,-0.406234,7
-0.076373,0.398884,-0.446688,7
-0.064614,0.413739,-0.446688,7
-0.070494,0.384029,-0.396087,7
-0.058734,0.413739,-0.426461,7
-0.049905,0.391481,-0.436541,7
-0.064614,0.443498,-0.487143,7
-0.055785,0.436046,-0.37586,7
-0.064614,0.421191,-0.335405,7
-0.064614,0.458354,-0.274657,7
-0.061664,0.369174,-0.244282,7
-0.070494,0.413739,-0.305031,7
-0.052854,0.458354,-0.234202,7
-0.058734,0.450902,-0.234202,7
-0.058734,0.480661,-0.244282,7
-0.055785,0.443498,-0.203828,7
-0.058734,0.384029,-0.031796,7
-0.067563,0.436046,-0.041943,7
-0.058734,0.450902,-0.021649,7
-0.061664,0.421191,-0.072251,7
-0.058734,0.421191,0.089634,7
-0.067563,0.436046,0.150382,7
-0.064614,0.473209,0.150382,7
-0.067563,0.421191,0.17061,7
-0.064614,0.421191,0.211064,7
-0.058734,0.443498,0.211064,7
-0.055785,0.458354,0.322414,7
-0.061664,0.384029,0.251585,7
-0.061664,0.384029,0.281893,7
-0.055785,0.339414,0.231292,7
-0.055785,0.332011,0.200984,7
-0.052854,0.361722,0.109861,7
-0.058734,0.332011,0.150382,7
-0.058734,0.250235,0.150382,7
-0.064614,0.302301,0.150382,7
-0.064614,0.332011,0.089634,7
-0.064614,0.302301,0.05926,7
-0.061664,0.309704,0.150382,7
-0.061664,0.406336,0.089634,7
-0.049905,0.354318,0.028952,7
-0.052854,0.309704,0.008658,7
-0.052854,0.324559,0.099781,7
-0.064614,0.361722,0.028952,7
-0.049905,0.287397,0.018805,7
-0.049905,0.369174,0.028952,7
-0.061664,0.391481,0.079554,7
-0.055785,0.384029,0.039033,7
-0.055785,0.384029,0.120008,7
-0.064614,0.436046,0.039033,7
-0.064614,0.450902,0.089634,7
-0.064614,0.302301,0.099781,7
-0.052854,0.332011,0.069407,7
-0.055785,0.369174,0.109861,7
-0.052854,0.413739,0.120008,7
-0.041076,0.413739,0.079554,7
-0.061664,0.495516,0.028952,7
-0.058734,0.443498,-0.06217,7
-0.061664,0.488064,-0.011569,7
-0.055785,0.428643,0.039033,7
-0.058734,0.391481,0.109861,7
-0.058734,0.376577,0.109861,7
-0.061664,0.413739,0.089634,7
-0.058734,0.413739,0.130089,7
-0.058734,0.421191,0.089634,7
-0.055785,0.369174,0.109861,7
-0.058734,0.443498,0.109861,7
-0.046975,0.428643,0.099781,7
-0.058734,0.436046,0.130089,7
-0.055785,0.398884,0.109861,7
-0.061664,0.443498,0.049179,7
-0.061664,0.398884,0.018805,7
-0.061664,0.406336,0.079554,7
-0.067563,0.413739,0.028952,7
-0.058734,0.354318,-0.021649,7
-0.055785,0.376577,0.028952,7
-0.058734,0.354318,0.008658,7
-0.058734,0.384029,-0.021649,7
-0.055785,0.317156,-0.112772,7
-0.058734,0.294849,-0.06217,7
-0.046975,0.361722,-0.072251,7
-0.058734,0.324559,-0.082398,7
-0.058734,0.346866,-0.082398,7
-0.058734,0.294849,-0.092478,7
-0.061664,0.317156,-0.092478,7
-0.067563,0.317156,-0.112772,7
-0.058734,0.302301,-0.132999,7
-0.064614,0.287397,-0.132999,7
-0.067563,0.317156,-0.14308,7
-0.055785,0.279994,-0.092478,7
-0.058734,0.302301,-0.173454,7
-0.061664,0.257687,-0.183601,7
-0.049905,0.376577,-0.102625,7
-0.058734,0.398884,-0.153226,7
-0.061664,0.384029,-0.021649,7
-0.067563,0.302301,-0.041943,7
-0.064614,0.309704,-0.031796,7
-0.058734,0.317156,-0.031796,7
-0.067563,0.354318,0.079554,7
-0.055785,0.302301,0.089634,7
-0.058734,0.309704,0.049179,7
-0.061664,0.309704,0.160463,7
-0.058734,0.272542,0.140235,7
-0.055785,0.354318,0.130089,7
-0.058734,0.324559,0.140235,7
-0.058734,0.384029,0.17061,7
-0.064614,0.391481,0.271813,7
-0.070494,0.339414,0.271813,7
-0.070494,0.376577,0.130089,7
-0.064614,0.376577,0.231292,7
-0.070494,0.324559,0.231292,7
-0.070494,0.361722,0.150382,7
-0.067563,0.346866,0.109861,7
-0.061664,0.317156,0.130089,7
-0.070494,0.302301,0.079554,7
-0.064614,0.332011,0.018805,7
-0.055785,0.309704,-0.001422,7
-0.067563,0.317156,-0.041943,7
-0.070494,0.309704,-0.052024,7
-0.070494,0.384029,-0.041943,7
-0.067563,0.391481,-0.112772,7
-0.061664,0.339414,-0.072251,7
-0.058734,0.346866,-0.102625,7
-0.061664,0.369174,-0.082398,7
-0.073443,0.398884,-0.163373,7
-0.067563,0.384029,-0.183601,7
-0.073443,0.279994,-0.244282,7
-0.070494,0.294849,-0.274657,7
-0.067563,0.346866,-0.234202,7
-0.049905,0.332011,-0.26451,7
-0.058734,0.309704,-0.173454,7
-0.070494,0.250235,-0.234202,7
-0.064614,0.332011,-0.183601,7
-0.067563,0.339414,-0.224055,7
-0.067563,0.346866,-0.254429,7
-0.061664,0.213072,-0.102625,7
-0.064614,0.205669,-0.092478,7
-0.058734,0.302301,-0.132999,7
-0.070494,0.279994,-0.132999,7
-0.067563,0.220524,-0.06217,7
-0.064614,0.205669,-0.052024,7
-0.058734,0.294849,-0.031796,7
-0.058734,0.272542,0.028952,7
-0.061664,0.287397,0.049179,7
-0.067563,0.272542,0.120008,7
-0.073443,0.332011,0.190837,7
-0.064614,0.272542,0.221211,7
-0.070494,0.265138,0.211064,7
-0.067563,0.279994,0.251585,7
-0.061664,0.265138,0.251585,7
-0.070494,0.294849,0.312267,7
-0.067563,0.317156,0.332494,7
-0.058734,0.294849,0.362869,7
-0.061664,0.309704,0.30212,7
-0.067563,0.272542,0.403323,7
-0.064614,0.294849,0.362869,7
-0.067563,0.279994,0.29204,7
-0.061664,0.279994,0.30212,7
-0.064614,0.294849,0.281893,7
-0.070494,0.279994,0.241438,7
-0.058734,0.272542,0.241438,7
-0.067563,0.332011,0.211064,7
-0.070494,0.302301,0.17061,7
-0.058734,0.369174,0.251585,7
-0.058734,0.391481,0.251585,7
-0.067563,0.332011,0.190837,7
-0.055785,0.302301,0.109861,7
-0.052854,0.272542,0.109861,7
-0.067563,0.324559,0.049179,7
-0.067563,0.257687,0.039033,7
-0.073443,0.235379,0.018805,7
-0.070494,0.265138,-0.06217,7
-0.070494,0.302301,-0.163373,7
-0.067563,0.354318,-0.234202,7
-0.064614,0.324559,-0.203828,7
-0.064614,0.317156,-0.183601,7
-0.064614,0.346866,-0.193681,7
-0.064614,0.391481,-0.325258,7
-0.064614,0.354318,-0.213975,7
-0.058734,0.294849,-0.193681,7
-0.058734,0.361722,-0.244282,7
-0.055785,0.332011,-0.284803,7
-0.061664,0.250235,-0.193681,7
-0.058734,0.324559,-0.234202,7
-0.070494,0.354318,-0.213975,7
-0.052854,0.294849,-0.173454,7
-0.070494,0.265138,-0.224055,7
-0.067563,0.257687,-0.082398,7
-0.061664,0.324559,-0.072251,7
-0.058734,0.294849,-0.14308,7
-0.055785,0.257687,-0.052024,7
-0.055785,0.294849,0.05926,7
-0.055785,0.235379,0.069407,7
-0.058734,0.235379,0.05926,7
-0.052854,0.257687,-0.031796,7
-0.055785,0.265138,0.150382,7
-0.061664,0.287397,0.099781,7
-0.067563,0.272542,-0.021649,7
-0.055785,0.265138,0.05926,7
-0.055785,0.279994,0.120008,7
-0.058734,0.294849,0.069407,7
-0.064614,0.183362,0.140235,7
-0.061664,0.183362,0.150382,7
-0.061664,0.220524,0.079554,7
-0.052854,0.265138,0.130089,7
-0.052854,0.227976,0.120008,7
-0.049905,0.250235,0.049179,7
-0.055785,0.309704,-0.052024,7
-0.058734,0.250235,0.099781,7
-0.055785,0.213072,0.109861,7
-0.055785,0.265138,0.05926,7
-0.055785,0.265138,0.008658,7
-0.064614,0.257687,-0.001422,7
-0.055785,0.265138,-0.021649,7
-0.061664,0.220524,0.05926,7
-0.058734,0.190814,-0.072251,7
-0.064614,0.250235,0.049179,7
-0.061664,0.235379,0.039033,7
-0.049905,0.227976,0.008658,7
-0.046975,0.250235,-0.031796,7
-0.044025,0.250235,0.028952,7
-0.052854,0.279994,-0.011569,7
-0.052854,0.250235,0.028952,7
-0.058734,0.250235,-0.021649,7
-0.061664,0.242831,-0.021649,7
-0.058734,0.309704,0.028952,7
-0.052854,0.346866,0.028952,7
-0.067563,0.361722,0.069407,7
-0.058734,0.294849,0.109861,7
-0.046975,0.287397,0.069407,7
-0.058734,0.272542,0.099781,7
-0.049905,0.235379,0.190837,7
-0.052854,0.227976,0.109861,7
-0.055785,0.250235,0.109861,7
-0.055785,0.213072,0.160463,7
-0.055785,0.213072,0.17061,7
-0.055785,0.220524,0.140235,7
-0.055785,0.190814,0.150382,7
-0.055785,0.227976,0.039033,7
-0.055785,0.235379,0.130089,7
-0.052854,0.235379,0.130089,7
-0.055785,0.190814,0.049179,7
-0.058734,0.205669,0.099781,7
-0.055785,0.183362,0.089634,7
-0.052854,0.175959,0.028952,7
-0.052854,0.220524,-0.102625,7
-0.055785,0.175959,-0.001422,7
-0.061664,0.213072,-0.06217,7
-0.067563,0.220524,-0.072251,7
-0.058734,0.250235,-0.052024,7
-0.067563,0.183362,-0.072251,7
-0.058734,0.175959,-0.132999,7
-0.055785,0.198217,-0.052024,7
-0.052854,0.175959,-0.052024,7
-0.055785,0.101634,-0.14308,7
-0.052854,0.175959,-0.163373,7
-0.052854,0.161055,-0.173454,7
-0.049905,0.161055,-0.254429,7
-0.061664,0.116489,-0.284803,7
-0.064614,0.116489,-0.244282,7
-0.067563,0.153651,-0.254429,7
-0.064614,0.131344,-0.305031,7
-0.058734,0.146199,-0.284803,7
-0.058734,0.205669,-0.315111,7
-0.070494,0.205669,-0.274657,7
-0.064614,0.153651,-0.224055,7
-0.061664,0.190814,-0.153226,7
-0.058734,0.205669,-0.132999,7
-0.055785,0.190814,-0.132999,7
-0.064614,0.198217,-0.112772,7
-0.061664,0.257687,-0.153226,7
-0.058734,0.198217,-0.011569,7
-0.061664,0.250235,0.039033,7
-0.076373,0.227976,-0.001422,7
-0.067563,0.213072,0.028952,7
-0.061664,0.250235,0.069407,7
-0.064614,0.250235,0.109861,7
-0.067563,0.242831,0.18069,7
-0.070494,0.317156,0.109861,7
-0.064614,0.324559,0.130089,7
-0.064614,0.242831,0.130089,7
-0.061664,0.227976,0.05926,7
-0.070494,0.294849,0.150382,7
-0.070494,0.309704,0.109861,7
-0.052854,0.317156,0.160463,7
-0.070494,0.250235,0.271813,7
-0.067563,0.250235,0.150382,7
-0.064614,0.227976,0.160463,7
-0.067563,0.213072,0.160463,7
-0.067563,0.265138,0.17061,7
-0.070494,0.175959,0.109861,7
-0.070494,0.205669,0.079554,7
-0.064614,0.242831,0.05926,7
-0.061664,0.183362,0.109861,7
-0.067563,0.220524,0.069407,7
-0.061664,0.198217,0.049179,7
-0.067563,0.146199,-0.011569,7
-0.067563,0.183362,-0.001422,7
-0.064614,0.198217,-0.021649,7
-0.070494,0.146199,-0.132999,7
-0.061664,0.153651,-0.173454,7
-0.070494,0.190814,-0.132999,7
-0.067563,0.175959,-0.173454,7
-0.067563,0.101634,-0.244282,7
-0.058734,0.116489,-0.193681,7
-0.073443,0.08673,-0.254429,7
-0.067563,0.109037,-0.234202,7
-0.067563,0.116489,-0.183601,7
-0.067563,0.08673,-0.213975,7
-0.070494,0.190814,-0.284803,7
-0.064614,0.161055,-0.153226,7
-0.064614,0.138796,-0.132999,7
-0.076373,0.123892,-0.041943,7
-0.064614,0.138796,-0.082398,7
-0.064614,0.220524,-0.041943,7
-0.055785,0.146199,0.039033,7
-0.055785,0.131344,0.028952,7
-0.064614,0.175959,0.008658,7
-0.067563,0.198217,0.049179,7
-0.067563,0.190814,0.05926,7
-0.052854,0.138796,0.079554,7
-0.064614,0.205669,0.099781,7
-0.070494,0.175959,0.150382,7
-0.064614,0.198217,0.211064,7
-0.073443,0.131344,0.190837,7
-0.058734,0.146199,0.261666,7
-0.061664,0.131344,0.200984,7
-0.067563,0.198217,0.241438,7
-0.070494,0.168507,0.241438,7
-0.061664,0.190814,0.251585,7
-0.070494,0.198217,0.150382,7
-0.061664,0.213072,0.30212,7
-0.067563,0.279994,0.190837,7
-0.058734,0.213072,0.190837,7
-0.058734,0.153651,0.200984,7
-0.061664,0.205669,0.109861,7
-0.067563,0.153651,0.05926,7
-0.064614,0.205669,0.120008,7
-0.070494,0.175959,0.089634,7
-0.070494,0.138796,-0.041943,7
-0.073443,0.235379,0.028952,7
-0.067563,0.250235,-0.041943,7
-0.058734,0.213072,-0.021649,7
-0.064614,0.198217,-0.132999,7
-0.061664,0.198217,-0.203828,7
-0.052854,0.190814,-0.173454,7
-0.058734,0.220524,-0.213975,7
-0.064614,0.175959,-0.274657,7
-0.067563,0.205669,-0.213975,7
-0.064614,0.235379,-0.284803,7
-0.052854,0.213072,-0.294884,7
-0.064614,0.205669,-0.325258,7
-0.061664,0.190814,-0.355632,7
-0.061664,0.190814,-0.315111,7
-0.061664,0.123892,-0.305031,7
-0.064614,0.138796,-0.254429,7
-0.055785,0.161055,-0.335405,7
-0.052854,0.116489,-0.193681,7
-0.067563,0.138796,-0.203828,7
-0.067563,0.071875,-0.193681,7
-0.064614,0.071875,-0.132999,7
-0.049905,0.131344,-0.132999,7
-0.055785,0.123892,-0.102625,7
-0.055785,0.094182,-0.132999,7
-0.067563,0.079327,-0.102625,7
-0.052854,0.079327,-0.031796,7
-0.061664,0.123892,0.05926,7
-0.061664,0.116489,0.05926,7
-0.058734,0.131344,0.05926,7
-0.046975,0.071875,0.120008,7
-0.061664,0.123892,0.211064,7
-0.052854,0.175959,0.17061,7
-0.055785,0.161055,0.17061,7
-0.061664,0.190814,0.200984,7
-0.049905,0.190814,0.18069,7
-0.055785,0.205669,0.211064,7
-0.049905,0.235379,0.190837,7
-0.058734,0.190814,0.130089,7
-0.061664,0.175959,0.140235,7
-0.061664,0.205669,0.109861,7
-0.061664,0.257687,0.099781,7
-0.061664,0.250235,0.099781,7
-0.058734,0.235379,0.150382,7
-0.055785,0.213072,0.109861,7
-0.055785,0.161055,-0.021649,7
-0.061664,0.227976,0.039033,7
-0.058734,0.161055,0.05926,7
-0.052854,0.183362,0.079554,7
-0.055785,0.213072,0.008658,7
-0.052854,0.168507,-0.06217,7
-0.055785,0.168507,-0.072251,7
-0.058734,0.242831,-0.072251,7
-0.055785,0.198217,-0.031796,7
-0.061664,0.175959,-0.163373,7
-0.058734,0.205669,-0.001422,7
-0.067563,0.161055,-0.031796,7
-0.058734,0.161055,-0.011569,7
-0.061664,0.227976,-0.14308,7
-0.055785,0.205669,-0.092478,7
-0.055785,0.198217,-0.082398,7
-0.064614,0.168507,-0.041943,7
-0.052854,0.205669,-0.011569,7
-0.052854,0.190814,-0.031796,7
-0.061664,0.213072,-0.011569,7
-0.052854,0.250235,0.039033,7
-0.055785,0.168507,0.05926,7
-0.067563,0.220524,-0.021649,7
-0.058734,0.227976,0.049179,7
-0.061664,0.183362,0.049179,7
-0.058734,0.146199,-0.041943,7
-0.067563,0.116489,0.018805,7
-0.055785,0.175959,0.028952,7
-0.058734,0.094182,0.028952,7
-0.058734,0.153651,0.008658,7
-0.046975,0.131344,0.05926,7
-0.055785,0.071875,0.05926,7
-0.070494,0.146199,0.109861,7
-0.067563,0.161055,0.069407,7
-0.064614,0.116489,0.109861,7
-0.058734,0.101634,0.039033,7
-0.049905,0.190814,0.05926,7
-0.058734,0.183362,0.028952,7
-0.058734,0.153651,0.028952,7
-0.058734,0.123892,0.028952,7
-0.064614,0.138796,-0.011569,7
-0.061664,0.138796,-0.011569,7
-0.049905,0.175959,-0.082398,7
-0.052854,0.161055,-0.072251,7
-0.058734,0.109037,-0.122852,7
-0.055785,0.109037,-0.041943,7
-0.061664,0.161055,-0.132999,7
-0.061664,0.190814,-0.163373,7
-0.064614,0.123892,-0.193681,7
-0.058734,0.175959,-0.102625,7
-0.067563,0.109037,-0.112772,7
-0.061664,0.190814,-0.031796,7
-0.061664,0.175959,-0.112772,7
-0.064614,0.131344,-0.102625,7
-0.067563,0.116489,-0.082398,7
-0.073443,0.175959,-0.06217,7
-0.067563,0.161055,-0.122852,7
-0.070494,0.257687,-0.021649,7
-0.067563,0.220524,-0.031796,7
-0.061664,0.235379,-0.021649,7
-0.067563,0.146199,-0.082398,7
-0.064614,0.190814,-0.052024,7
-0.061664,0.183362,-0.021649,7
-0.052854,0.138796,-0.001422,7
-0.064614,0.138796,-0.011569,7
-0.067563,0.168507,0.140235,7
-0.061664,0.138796,0.200984,7
-0.067563,0.064471,0.281893,7
-0.067563,0.101634,0.271813,7
-0.073443,0.183362,0.150382,7
-0.064614,0.123892,0.211064,7
-0.073443,0.175959,0.231292,7
-0.073443,0.235379,0.211064,7
-0.070494,0.08673,0.160463,7
-0.061664,0.146199,0.200984,7
-0.064614,0.213072,0.231292,7
-0.055785,0.146199,0.221211,7
-0.067563,0.138796,0.140235,7
-0.064614,0.08673,0.130089,7
-0.076373,0.123892,0.069407,7
-0.067563,0.138796,0.109861,7
-0.067563,0.094182,0.049179,7
-0.058734,0.094182,0.028952,7
-0.058734,0.071875,0.089634,7
-0.058734,0.064471,0.069407,7
-0.061664,0.042164,0.018805,7
-0.061664,0.071875,-0.072251,7
-0.064614,0.131344,-0.102625,7
-0.064614,0.138796,-0.122852,7
-0.058734,0.131344,-0.112772,7
-0.070494,0.071875,-0.234202,7
-0.058734,0.109037,-0.193681,7
-0.058734,0.094182,-0.224055,7
-0.070494,0.101634,-0.213975,7
-0.070494,0.064471,-0.365713,7
-0.058734,0.064471,-0.294884,7
-0.073443,0.079327,-0.254429,7
-0.067563,0.138796,-0.203828,7
-0.055785,0.175959,-0.234202,7
-0.061664,0.168507,-0.163373,7
-0.067563,0.116489,-0.203828,7
-0.055785,0.094182,-0.213975,7
-0.064614,0.094182,-0.294884,7
-0.076373,0.123892,-0.213975,7
-0.070494,0.123892,-0.213975,7
-0.070494,0.146199,-0.153226,7
-0.055785,0.101634,-0.122852,7
-0.064614,0.220524,-0.153226,7
-0.055785,0.213072,-0.122852,7
-0.061664,0.153651,-0.072251,7
-0.058734,0.168507,0.008658,7
-0.061664,0.220524,-0.041943,7
-0.064614,0.161055,0.028952,7
-0.067563,0.161055,0.079554,7
-0.073443,0.190814,0.099781,7
-0.070494,0.235379,0.140235,7
-0.061664,0.146199,0.130089,7
-0.061664,0.131344,0.160463,7
-0.049905,0.138796,0.17061,7
-0.067563,0.146199,0.231292,7
-0.067563,0.153651,0.130089,7
-0.070494,0.094182,0.231292,7
-0.067563,0.08673,0.211064,7
-0.055785,0.123892,0.160463,7
-0.055785,0.138796,0.079554,7
-0.064614,0.116489,0.17061,7
-0.058734,0.071875,0.200984,7
-0.061664,0.071875,0.089634,7
-0.070494,0.101634,0.039033,7
-0.070494,0.101634,0.039033,7
-0.064614,0.138796,0.008658,7
-0.061664,0.116489,0.028952,7
-0.058734,0.146199,-0.001422,7
-0.076373,0.064471,-0.021649,7
-0.064614,0.094182,-0.001422,7
-0.061664,0.094182,-0.021649,7
-0.049905,0.071875,0.018805,7
-0.058734,0.116489,0.049179,7
-0.049905,0.123892,-0.052024,7
-0.055785,0.101634,-0.011569,7
-0.064614,0.049616,-0.06217,7
-0.058734,0.101634,-0.021649,7
-0.052854,0.071875,-0.072251,7
-0.058734,0.175959,-0.092478,7
-0.061664,0.101634,-0.052024,7
-0.061664,0.057019,-0.052024,7
-0.058734,0.071875,-0.021649,7
-0.055785,0.116489,-0.052024,7
-0.058734,-0.00245,-0.001422,7
-0.052854,-0.00245,-0.031796,7
-0.064614,0.034712,-0.001422,7
-0.052854,0.057019,0.039033,7
-0.055785,0.064471,0.109861,7
-0.055785,0.116489,0.049179,7
-0.058734,0.08673,0.099781,7
-0.055785,0.101634,0.05926,7
-0.061664,0.138796,0.069407,7
-0.058734,0.131344,0.028952,7
-0.055785,0.094182,0.028952,7
-0.058734,0.101634,0.039033,7
-0.055785,0.198217,0.008658,7
-0.058734,0.071875,0.109861,7
-0.058734,0.027309,0.069407,7
-0.052854,0.005002,0.039033,7
-0.049905,0.116489,0.028952,7
-0.049905,0.094182,0.008658,7
-0.046975,0.079327,-0.112772,7
-0.058734,0.116489,-0.06217,7
-0.064614,0.123892,0.008658,7
-0.058734,0.109037,0.028952,7
-0.055785,0.08673,0.028952,7
-0.061664,0.101634,0.008658,7
-0.046975,0.057019,-0.052024,7
-0.061664,0.057019,-0.112772,7
-0.052854,0.101634,-0.052024,7
-0.064614,-0.00245,-0.092478,7
-0.058734,0.042164,-0.072251,7
-0.058734,0.057019,-0.112772,7
-0.058734,0.027309,-0.153226,7
-0.055785,0.034712,-0.102625,7
-0.058734,-0.00245,-0.163373,7
-0.058734,0.034712,-0.072251,7
-0.055785,0.101634,-0.153226,7
-0.058734,0.042164,-0.203828,7
-0.061664,0.027309,-0.173454,7
-0.052854,-0.00245,-0.102625,7
-0.061664,0.012454,-0.173454,7
-0.052854,0.027309,-0.092478,7
-0.058734,-0.00245,-0.132999,7
-0.058734,0.071875,-0.132999,7
-0.058734,0.049616,-0.163373,7
-0.055785,0.057019,-0.102625,7
-0.061664,0.131344,-0.041943,7
-0.049905,0.057019,-0.021649,7
-0.055785,0.019857,0.05926,7
-0.052854,0.057019,0.109861,7
-0.058734,0.012454,0.17061,7
-0.055785,0.057019,0.160463,7
-0.055785,-0.024709,0.140235,7
-0.058734,0.049616,0.200984,7
-0.049905,0.034712,0.200984,7
-0.058734,-0.017305,0.231292,7
-0.052854,-0.09163,0.221211,7
-0.052854,-0.054468,0.241438,7
-0.058734,-0.017305,0.251585,7
-0.058734,-0.00245,0.241438,7
-0.058734,0.057019,0.200984,7
-0.067563,0.019857,0.150382,7
-0.067563,-0.017305,0.18069,7
-0.055785,0.049616,0.150382,7
-0.058734,0.057019,0.140235,7
-0.058734,0.019857,0.069407,7
-0.058734,0.064471,0.160463,7
-0.064614,0.08673,0.079554,7
-0.067563,0.034712,-0.001422,7
-0.058734,-0.024709,0.05926,7
-0.064614,0.057019,0.089634,7
-0.055785,-0.047016,0.049179,7
-0.061664,-0.032161,-0.052024,7
-0.070494,-0.047016,-0.031796,7
-0.061664,-0.00245,-0.031796,7
-0.064614,-0.032161,0.008658,7
-0.070494,0.042164,-0.072251,7
-0.067563,0.027309,-0.072251,7
-0.067563,0.012454,-0.052024,7
-0.058734,0.042164,-0.021649,7
-0.073443,0.094182,-0.102625,7
-0.061664,0.071875,-0.14308,7
-0.067563,0.019857,-0.193681,7
-0.070494,0.027309,-0.163373,7
-0.067563,0.034712,-0.193681,7
-0.058734,0.012454,-0.234202,7
-0.061664,0.012454,-0.163373,7
-0.058734,-0.024709,-0.203828,7
-0.064614,0.012454,-0.234202,7
-0.058734,-0.00245,-0.193681,7
-0.073443,0.049616,-0.153226,7
-0.064614,-0.047016,-0.092478,7
-0.064614,0.005002,-0.021649,7
-0.070494,0.057019,-0.001422,7
-0.055785,0.005002,0.069407,7
-0.067563,-0.032161,0.069407,7
-0.061664,-0.076726,0.089634,7
-0.070494,-0.076726,0.130089,7
-0.064614,-0.061871,0.109861,7
-0.070494,-0.00245,0.049179,7
-0.067563,-0.039612,0.130089,7
-0.058734,-0.039612,0.049179,7
-0.058734,-0.017305,0.049179,7
-0.058734,-0.054468,0.130089,7
-0.064614,-0.069323,0.120008,7
-0.058734,-0.106485,0.069407,7
-0.067563,-0.106485,0.089634,7
-0.067563,-0.069323,0.069407,7
-0.067563,-0.032161,0.05926,7
-0.064614,-0.047016,0.028952,7
-0.067563,-0.061871,0.028952,7
-0.064614,-0.099033,0.049179,7
-0.058734,-0.047016,-0.011569,7
-0.067563,-0.047016,-0.031796,7
-0.070494,-0.09163,-0.052024,7
-0.070494,-0.099033,-0.001422,7
-0.064614,-0.017305,-0.011569,7
-0.067563,-0.047016,-0.082398,7
-0.070494,-0.084178,-0.132999,7
-0.058734,-0.09163,-0.052024,7
-0.058734,-0.061871,-0.001422,7
-0.064614,-0.017305,-0.082398,7
-0.058734,-0.069323,-0.163373,7
-0.064614,-0.032161,-0.14308,7
-0.058734,-0.061871,-0.173454,7
-0.064614,-0.076726,-0.153226,7
-0.058734,-0.00245,-0.183601,7
-0.070494,-0.106485,-0.153226,7
-0.067563,-0.099033,-0.06217,7
-0.070494,-0.076726,-0.072251,7
-0.067563,-0.113888,-0.112772,7
-0.058734,-0.158503,-0.082398,7
-0.052854,-0.099033,-0.072251,7
-0.058734,-0.113888,-0.082398,7
-0.067563,-0.076726,0.008658,7
-0.058734,-0.061871,-0.031796,7
-0.067563,-0.076726,0.079554,7
-0.076373,-0.151051,0.109861,7
-0.064614,-0.054468,0.150382,7
-0.064614,0.005002,0.109861,7
-0.061664,-0.069323,0.140235,7
-0.061664,-0.09163,0.140235,7
-0.061664,-0.032161,0.089634,7
-0.064614,-0.136196,0.089634,7
-0.061664,-0.173358,0.089634,7
-0.073443,-0.12134,0.039033,7
-0.067563,-0.151051,0.089634,7
-0.049905,-0.054468,0.049179,7
-0.067563,-0.099033,0.069407,7
-0.055785,-0.054468,0.079554,7
-0.058734,-0.061871,0.05926,7
-0.061664,-0.061871,0.069407,7
-0.064614,-0.136196,0.069407,7
-0.067563,-0.113888,-0.011569,7
