@relation mnl1 
@attribute hammerforce numeric
@attribute sensor1 numeric
@attribute sensor2 numeric
@attribute class {'1','3','4','5','6','7'}
@data
-0.010255,0.641465,0.164558,3
-0.048953,-0.271759,-0.022593,4
-0.00928,0.101595,0.050215,5
-0.060087,-0.414761,-0.070464,6
-0.077888,-0.420461,-0.072779,7
-0.104065,0.656854,0.047283,1
-0.007225,0.674991,0.157852,3
-0.046562,-0.298856,-0.027545,4
-0.011664,0.109704,0.048249,5
-0.058135,-0.430492,-0.074754,6
-0.073303,-0.413558,-0.255976,7
-0.098209,0.667692,0.057122,1
-0.016335,0.690772,0.153385,3
-0.046562,-0.304277,-0.047341,4
-0.014047,0.099561,0.060017,5
-0.056182,-0.422633,-0.066202,6
-0.073303,-0.413558,-0.133811,7
-0.104065,0.678531,0.052206,1
-0.007225,0.704575,0.160092,3
-0.048953,-0.315109,-0.050639,4
-0.014047,0.083342,0.048249,5
-0.054243,-0.406902,-0.066202,6
-0.080189,-0.388266,-0.255976,7
-0.104065,0.694017,0.060812,1
-0.007225,0.716401,0.169025,3
-0.044155,-0.318719,-0.052293,4
-0.00928,0.073198,0.030611,5
-0.05229,-0.410832,-0.049071,6
-0.073303,-0.404364,-0.164428,7
-0.106021,0.712598,0.066961,1
-0.013305,0.718379,0.166799,3
-0.05136,-0.347627,-0.058888,4
-0.016415,0.077253,0.012973,5
-0.05035,-0.408861,-0.074754,6
-0.075603,-0.404364,0.003561,7
-0.096266,0.723437,0.076792,1
-0.022414,0.730205,0.162318,3
-0.039357,-0.362081,-0.072089,4
-0.018798,0.081308,0.014925,5
-0.05035,-0.406902,-0.027677,6
-0.071003,-0.411267,-0.011747,7
-0.102121,0.732733,0.07925,1
-0.013305,0.730205,0.164558,3
-0.053751,-0.354848,-0.077041,4
-0.011664,0.054932,0.007089,5
-0.048398,-0.404931,-0.074754,6
-0.077888,-0.408961,-0.026955,7
-0.100165,0.742018,0.095237,1
-0.013305,0.745986,0.157852,3
-0.044155,-0.380133,-0.088588,4
-0.016415,0.034645,-0.004678,5
-0.062027,-0.410832,-0.091857,6
-0.073303,-0.39517,0.034077,7
-0.092367,0.742018,0.095237,1
-0.013305,0.759789,0.151145,3
-0.048953,-0.400009,-0.081982,4
-0.00928,0.040734,-0.014467,5
-0.05229,-0.395101,-0.053361,6
-0.077888,-0.397461,-0.011747,7
-0.098209,0.755952,0.109992,1
-0.013305,0.781489,0.186904,3
-0.048953,-0.400009,-0.088588,4
-0.011664,0.040734,-0.016433,5
-0.056182,-0.402973,-0.104699,6
-0.071003,-0.40667,0.156241,7
-0.098209,0.768343,0.113682,1
-0.010255,0.797257,0.166799,3
-0.048953,-0.414462,-0.111682,4
-0.016415,0.040734,-0.020351,5
-0.05229,-0.414761,-0.108988,6
-0.073303,-0.411267,-0.072779,7
-0.104065,0.7606,0.128437,1
-0.016335,0.811061,0.157852,3
-0.048953,-0.432515,-0.108384,4
-0.014047,0.028569,-0.018398,5
-0.058135,-0.397073,-0.134643,6
-0.073303,-0.39517,-0.042263,7
-0.104065,0.762153,0.124746,1
-0.004176,0.805154,0.139987,3
-0.056158,-0.430715,-0.119931,4
-0.00928,0.036679,-0.036037,5
-0.05035,-0.391172,-0.185982,6
-0.075603,-0.404364,0.018769,7
-0.098209,0.780734,0.141959,1
-0.010255,0.809096,0.157852,3
-0.048953,-0.450579,-0.129824,4
-0.011664,0.044788,-0.032119,5
-0.044506,-0.402973,-0.194533,6
-0.071003,-0.376766,-0.011747,7
-0.100165,0.780734,0.148107,1
-0.010255,0.818957,0.151145,3
-0.046562,-0.465033,-0.133132,4
-0.016415,0.040734,-0.030153,5
-0.054243,-0.383313,-0.17743,6
-0.075603,-0.38596,-0.011747,7
-0.100165,0.771438,0.171476,1
-0.016335,0.842622,0.146679,3
-0.046562,-0.470455,-0.13643,4
-0.011664,0.006248,-0.032119,5
-0.05229,-0.385271,-0.168878,6
-0.071003,-0.37446,0.125725,7
-0.100165,0.79002,0.172701,1
-0.016335,0.844587,0.148919,3
-0.044155,-0.49574,-0.134776,4
-0.011664,0.024501,-0.057593,5
-0.058135,-0.391172,-0.211665,6
-0.071003,-0.360669,0.110417,7
-0.104065,0.802411,0.178849,1
-0.019385,0.852484,0.146679,3
-0.05136,-0.493929,-0.126526,4
-0.011664,0.016392,-0.067395,5
-0.05035,-0.397073,-0.194533,6
-0.066418,-0.358363,0.125725,7
-0.100165,0.793115,0.191146,1
-0.010255,0.874171,0.139987,3
-0.053751,-0.502961,-0.12818,4
-0.011664,0.014371,-0.077197,5
-0.054243,-0.401002,-0.160327,6
-0.071003,-0.360669,0.095109,7
-0.102121,0.810154,0.20221,1
-0.010255,0.895871,0.131039,3
-0.044155,-0.522836,-0.126526,4
-0.011664,0.004228,-0.094848,5
-0.05035,-0.399031,-0.207375,6
-0.073303,-0.356072,0.201965,7
-0.100165,0.814802,0.214507,1
-0.016335,0.907697,0.139987,3
-0.05136,-0.54631,-0.12818,4
-0.018798,0.002194,-0.114439,5
-0.05229,-0.399031,-0.254451,6
-0.077888,-0.376766,-0.118603,7
-0.096266,0.827183,0.20221,1
-0.010255,0.913617,0.137746,3
-0.046562,-0.555343,-0.119931,4
-0.014047,-0.003895,-0.106603,5
-0.054243,-0.404931,-0.254451,6
-0.073303,-0.356072,-0.042263,7
-0.102121,0.820993,0.212049,1
-0.016335,0.917559,0.13328,3
-0.046562,-0.562575,-0.124883,4
-0.018798,-0.00795,-0.108568,5
-0.05229,-0.404931,-0.228768,6
-0.075603,-0.328474,-0.042263,7
-0.098209,0.830289,0.210816,1
-0.016335,0.889952,0.122107,3
-0.05136,-0.575218,-0.123229,4
-0.016415,-0.020114,-0.106603,5
-0.05229,-0.428521,-0.258713,6
-0.082474,-0.339974,0.110417,7
-0.100165,0.84887,0.212049,1
-0.022414,0.897836,0.108693,3
-0.046562,-0.587861,-0.12818,4
-0.011664,-0.048524,-0.11837,5
-0.05229,-0.418691,-0.245871,6
-0.077888,-0.337668,0.079901,7
-0.104065,0.838032,0.20221,1
-0.028514,0.909675,0.126573,3
-0.046562,-0.607724,-0.116634,4
-0.018798,-0.034326,-0.139927,5
-0.05035,-0.43245,-0.228768,6
-0.073303,-0.330765,-0.011747,7
-0.092367,0.836479,0.193604,1
-0.019385,0.911639,0.119866,3
-0.05136,-0.609535,-0.10673,4
-0.021166,-0.034326,-0.134043,5
-0.05035,-0.416732,-0.215926,6
-0.080189,-0.319265,-0.118603,7
-0.09431,0.842669,0.197294,1
-0.019385,0.933339,0.104227,3
-0.036949,-0.629411,-0.111682,4
-0.018798,-0.040401,-0.14581,5
-0.056182,-0.410832,-0.17314,6
-0.077888,-0.326168,-0.072779,7
-0.096266,0.828736,0.189913,1
-0.022414,0.92742,0.11316,3
-0.05136,-0.642053,-0.110028,4
-0.016415,-0.054599,-0.157565,5
-0.05229,-0.410832,-0.160327,6
-0.077888,-0.333071,-0.011747,7
-0.098209,0.839574,0.183764,1
-0.013305,0.939259,0.131039,3
-0.053751,-0.658307,-0.098481,4
-0.014047,-0.050545,-0.149729,5
-0.05229,-0.428521,-0.156037,6
-0.071003,-0.339974,-0.103295,7
-0.09431,0.851965,0.184997,1
-0.016335,0.935304,0.137746,3
-0.05136,-0.67817,-0.091886,4
-0.011664,-0.08503,-0.13209,5
-0.05035,-0.401002,-0.168878,6
-0.077888,-0.321571,-0.22546,7
-0.096266,0.851965,0.171476,1
-0.025464,0.931362,0.124333,3
-0.048953,-0.696234,-0.088588,4
-0.014047,-0.089085,-0.134043,5
-0.05035,-0.408861,-0.185982,6
-0.087074,-0.296264,-0.317108,7
-0.098209,0.850413,0.167785,1
-0.016335,0.941223,0.128814,3
-0.046562,-0.698046,-0.090231,4
-0.00928,-0.089085,-0.122288,5
-0.048398,-0.408861,-0.17743,6
-0.071003,-0.28707,-0.3018,7
-0.106021,0.861251,0.159179,1
-0.013305,0.929398,0.128814,3
-0.044155,-0.714299,-0.073733,4
-0.016415,-0.099228,-0.11837,5
-0.048398,-0.424591,-0.224478,6
-0.077888,-0.280167,-0.240768,7
-0.102121,0.851965,0.148107,1
-0.007225,0.933339,0.137746,3
-0.048953,-0.734174,-0.068792,4
-0.016415,-0.11344,-0.112487,5
-0.05229,-0.412803,-0.17743,6
-0.082474,-0.282473,-0.118603,7
-0.106021,0.859708,0.138276,1
-0.007225,0.937281,0.146679,3
-0.046562,-0.754038,-0.057234,4
-0.016415,-0.099228,-0.090917,5
-0.054243,-0.393143,-0.203085,6
-0.077888,-0.27557,-0.194944,7
-0.102121,0.856613,0.135818,1
-0.004176,0.955027,0.153385,3
-0.044155,-0.745006,-0.062186,4
-0.014047,-0.121549,-0.079163,5
-0.054243,-0.406902,-0.203085,6
-0.089359,-0.289376,-0.103295,7
-0.100165,0.851965,0.121056,1
-0.016335,0.939259,0.155626,3
-0.041748,-0.755849,-0.052293,4
-0.016415,-0.133714,-0.071326,5
-0.054243,-0.387243,-0.164588,6
-0.075603,-0.273279,-0.072779,7
-0.096266,0.84887,0.121056,1
-0.010255,0.92742,0.155626,3
-0.048953,-0.76668,-0.03414,4
-0.016415,-0.141836,-0.030153,5
-0.048398,-0.397073,-0.147485,6
-0.080189,-0.282473,-0.118603,7
-0.096266,0.841127,0.11614,1
-0.022414,0.933339,0.186904,3
-0.044155,-0.761259,-0.022593,4
-0.016415,-0.166178,-0.006631,5
-0.048398,-0.412803,-0.160327,6
-0.080189,-0.257166,-0.072779,7
-0.084556,0.831831,0.118598,1
-0.025464,0.923478,0.164558,3
-0.046562,-0.788355,-0.027545,4
-0.021166,-0.178342,0.016891,5
-0.046446,-0.416732,-0.126092,6
-0.068718,-0.254875,-0.072779,7
-0.092367,0.836479,0.106301,1
-0.016335,0.931362,0.173491,3
-0.048953,-0.788355,-0.024247,4
-0.014047,-0.192541,0.030611,5
-0.05035,-0.389214,-0.138933,6
-0.071003,-0.284764,-0.179636,7
-0.100165,0.828736,0.103843,1
-0.028514,0.919536,0.184664,3
-0.048953,-0.826295,-0.02095,4
-0.011664,-0.186465,0.042379,5
-0.05035,-0.383313,-0.151747,6
-0.075603,-0.257166,-0.286492,7
-0.098209,0.838032,0.103843,1
-0.019385,0.923478,0.198077,3
-0.044155,-0.811841,-0.015998,4
-0.011664,-0.227026,0.060017,5
-0.044506,-0.393143,-0.147485,6
-0.080189,-0.261778,-0.149119,7
-0.098209,0.839574,0.092779,1
-0.010255,0.903755,0.191371,3
-0.044155,-0.838938,-0.0127,4
-0.00928,-0.22906,0.081573,5
-0.046446,-0.389214,-0.143195,6
-0.082474,-0.238778,-0.133811,7
-0.096266,0.81944,0.089089,1
-0.016335,0.899813,0.180198,3
-0.05136,-0.831705,-0.002797,4
-0.016415,-0.233115,0.089423,5
-0.058135,-0.371512,-0.130354,6
-0.080189,-0.238778,-0.072779,7
-0.100165,0.833384,0.08294,1
-0.010255,0.903755,0.191371,3
-0.048953,-0.840737,0.00875,4
-0.006912,-0.239203,0.103143,5
-0.054243,-0.402973,-0.147485,6
-0.084774,-0.252569,-0.149119,7
-0.104065,0.828736,0.070643,1
-0.019385,0.887974,0.195837,3
-0.048953,-0.855191,-0.001143,4
-0.016415,-0.243258,0.124699,5
-0.05035,-0.383313,-0.134643,6
-0.077888,-0.220374,0.064593,7
-0.09431,0.841127,0.058347,1
-0.022414,0.876148,0.171265,3
-0.044155,-0.866034,-0.002797,4
-0.011664,-0.247313,0.140385,5
-0.05035,-0.395101,-0.134643,6
-0.087074,-0.227278,-0.057571,7
-0.096266,0.828736,0.066961,1
-0.013305,0.882068,0.160092,3
-0.048953,-0.864223,-0.019296,4
-0.00928,-0.247313,0.140385,5
-0.05035,-0.387243,-0.134643,6
-0.084774,-0.227278,0.003561,7
-0.098209,0.822545,0.060812,1
-0.022414,0.870229,0.164558,3
-0.048953,-0.855191,-0.019296,4
-0.016415,-0.253402,0.134501,5
-0.05035,-0.375441,-0.138933,6
-0.075603,-0.215777,-0.103295,7
-0.09431,0.814802,0.048516,1
-0.016335,0.862345,0.171265,3
-0.048953,-0.884086,-0.017641,4
-0.021166,-0.273689,0.134501,5
-0.05035,-0.379384,-0.11754,6
-0.087074,-0.208874,-0.042263,7
-0.102121,0.811707,0.044825,1
-0.019385,0.860368,0.173491,3
-0.048953,-0.862412,-0.030842,4
-0.014047,-0.277743,0.138419,5
-0.05229,-0.367583,-0.100409,6
-0.087074,-0.224971,-0.194944,7
-0.092367,0.805506,0.037444,1
-0.013305,0.842622,0.173491,3
-0.046562,-0.85158,-0.029188,4
-0.014047,-0.283832,0.140385,5
-0.048398,-0.367583,-0.108988,6
-0.075603,-0.208874,-0.179636,7
-0.102121,0.797763,0.019006,1
-0.022414,0.818957,0.169025,3
-0.041748,-0.85338,-0.037438,4
-0.016415,-0.295996,0.118816,5
-0.05229,-0.371512,-0.121802,6
-0.073303,-0.192777,-0.133811,7
-0.092367,0.785382,0.009167,1
-0.025464,0.83868,0.175731,3
-0.046562,-0.862412,-0.047341,4
-0.006912,-0.283832,0.134501,5
-0.05035,-0.351852,-0.083305,6
-0.080189,-0.183583,0.049385,7
-0.100165,0.769896,0.00671,1
-0.028514,0.824864,0.173491,3
-0.048953,-0.84797,-0.053936,4
-0.021166,-0.29803,0.124699,5
-0.044506,-0.361682,-0.061912,6
-0.080189,-0.185874,-0.057571,7
-0.102121,0.777639,0.004252,1
-0.022414,0.805154,0.166799,3
-0.041748,-0.864223,-0.067137,4
-0.006912,-0.308174,0.101177,5
-0.054243,-0.359724,-0.083305,6
-0.073303,-0.155985,-0.042263,7
-0.096266,0.777639,0.007934,1
-0.016335,0.813038,0.202544,3
-0.044155,-0.85338,-0.088588,4
-0.016415,-0.287887,0.089423,5
-0.05229,-0.340064,-0.079016,6
-0.075603,-0.169776,-0.057571,7
-0.098209,0.780734,-0.001897,1
-0.025464,0.81698,0.191371,3
-0.029744,-0.867833,-0.098481,4
-0.018798,-0.318317,0.077655,5
-0.048398,-0.357753,-0.091857,6
-0.087074,-0.201971,-0.072779,7
-0.09431,0.777639,-0.000672,1
-0.022414,0.785431,0.180198,3
-0.036949,-0.862412,-0.113325,4
-0.016415,-0.312229,0.071771,5
-0.054243,-0.345965,-0.096147,6
-0.084774,-0.160582,0.049385,7
-0.092367,0.777639,-0.001897,1
-0.031544,0.797257,0.177972,3
-0.032151,-0.866034,-0.116634,4
-0.014047,-0.324406,0.040413,5
-0.048398,-0.332192,-0.083305,6
-0.089359,-0.176679,-0.042263,7
-0.092367,0.765248,-0.000672,1
-0.022414,0.795293,0.182438,3
-0.039357,-0.864223,-0.133132,4
-0.006912,-0.318317,0.046297,5
-0.054243,-0.340064,-0.057622,6
-0.084774,-0.174373,0.049385,7
-0.096266,0.762153,-0.00682,1
-0.022414,0.789373,0.186904,3
-0.046562,-0.849769,-0.147977,4
-0.014047,-0.322372,0.030611,5
-0.054243,-0.332192,-0.066202,6
-0.087074,-0.17897,0.003561,7
-0.092367,0.75441,-0.003129,1
-0.034594,0.76965,0.186904,3
-0.046562,-0.871444,-0.164475,4
-0.023549,-0.320338,0.022775,5
-0.046446,-0.326305,-0.074754,6
-0.084774,-0.153679,0.018769,7
-0.100165,0.740466,-0.005587,1
-0.037623,0.755847,0.173491,3
-0.048953,-0.867833,-0.180974,4
-0.014047,-0.302085,-0.012515,5
-0.046446,-0.312545,-0.066202,6
-0.084774,-0.160582,0.110417,7
-0.096266,0.743571,-0.008045,1
-0.028514,0.765708,0.180198,3
-0.041748,-0.857002,-0.182618,4
-0.016415,-0.308174,-0.008597,5
-0.048398,-0.296815,-0.096147,6
-0.089359,-0.160582,0.140933,7
-0.092367,0.742018,0.003019,1
-0.028514,0.751905,0.186904,3
-0.041748,-0.857002,-0.194165,4
-0.016415,-0.304119,-0.036037,5
-0.044506,-0.292885,-0.091857,6
-0.082474,-0.155985,0.140933,7
-0.092367,0.735828,0.004252,1
-0.031544,0.75387,0.177972,3
-0.036949,-0.875054,-0.197462,4
-0.014047,-0.314263,-0.039955,5
-0.048398,-0.283056,-0.108988,6
-0.077888,-0.153679,0.140933,7
-0.092367,0.720342,0.005477,1
-0.016335,0.75387,0.151145,3
-0.046562,-0.866034,-0.212317,4
-0.00928,-0.310208,-0.039955,5
-0.05229,-0.290914,-0.130354,6
-0.082474,-0.153679,0.095109,7
-0.098209,0.700207,0.022689,1
-0.028514,0.745986,0.146679,3
-0.041748,-0.867833,-0.225508,4
-0.014047,-0.33455,-0.063477,5
-0.05035,-0.273226,-0.108988,6
-0.082474,-0.135275,0.110417,7
-0.096266,0.690922,0.03007,1
-0.025464,0.75387,0.148919,3
-0.041748,-0.857002,-0.22221,4
-0.018798,-0.340625,-0.061524,5
-0.048398,-0.286985,-0.11754,6
-0.087074,-0.128387,0.003561,7
-0.098209,0.67234,0.037444,1
-0.022414,0.745986,0.164558,3
-0.044155,-0.857002,-0.238709,4
-0.018798,-0.340625,-0.073279,5
-0.05229,-0.283056,-0.126092,6
-0.075603,-0.119178,0.079901,7
-0.09431,0.670787,0.043592,1
-0.022414,0.718379,0.142212,3
-0.036949,-0.844347,-0.243661,4
-0.011664,-0.33657,-0.079163,5
-0.046446,-0.281084,-0.121802,6
-0.087074,-0.114581,0.079901,7
-0.09431,0.66614,0.054664,1
-0.031544,0.70654,0.122107,3
-0.039357,-0.85158,-0.253553,4
-0.006912,-0.338604,-0.098766,5
-0.058135,-0.265354,-0.134643,6
-0.080189,-0.119178,0.171449,7
-0.104065,0.669235,0.053431,1
-0.025464,0.716401,0.128814,3
-0.032151,-0.838938,-0.245304,4
-0.016415,-0.340625,-0.096801,5
-0.05229,-0.286985,-0.121802,6
-0.082474,-0.123775,0.018769,7
-0.098209,0.641367,0.068186,1
-0.022414,0.714437,0.137746,3
-0.032151,-0.846159,-0.258505,4
-0.014047,-0.350769,-0.120323,5
-0.05035,-0.263396,-0.17314,6
-0.080189,-0.142178,0.095109,7
-0.096266,0.633624,0.071876,1
-0.028514,0.682875,0.131039,3
-0.036949,-0.835327,-0.255208,4
-0.016415,-0.342659,-0.112487,5
-0.046446,-0.251595,-0.151747,6
-0.084774,-0.135275,0.156241,7
-0.090411,0.622786,0.084173,1
-0.028514,0.674991,0.128814,3
-0.041748,-0.833516,-0.250256,4
-0.014047,-0.350769,-0.11837,5
-0.05035,-0.261425,-0.160327,6
-0.082474,-0.121484,0.156241,7
-0.096266,0.611948,0.103843,1
-0.025464,0.680911,0.106468,3
-0.039357,-0.835327,-0.246958,4
-0.016415,-0.369035,-0.134043,5
-0.05035,-0.255537,-0.151747,6
-0.087074,-0.126081,0.263097,7
-0.098209,0.598004,0.107534,1
-0.016335,0.671049,0.110934,3
-0.034558,-0.824484,-0.243661,4
-0.016415,-0.364967,-0.141892,5
-0.048398,-0.253566,-0.17743,6
-0.080189,-0.105387,0.201965,7
-0.098209,0.604204,0.114915,1
-0.025464,0.653291,0.110934,3
-0.041748,-0.820873,-0.240363,4
-0.016415,-0.348748,-0.137974,5
-0.05035,-0.249636,-0.151747,6
-0.091659,-0.09158,0.003561,7
-0.100165,0.576327,0.112449,1
-0.028514,0.631604,0.1154,3
-0.036949,-0.833516,-0.232114,4
-0.014047,-0.344693,-0.139927,5
-0.054243,-0.273226,-0.168878,6
-0.082474,-0.08008,-0.057571,7
-0.102121,0.576327,0.128437,1
-0.025464,0.637523,0.131039,3
-0.039357,-0.837126,-0.232114,4
-0.00928,-0.352803,-0.143845,5
-0.05229,-0.267325,-0.143195,6
-0.082474,-0.070886,0.018769,7
-0.090411,0.573232,0.117373,1
-0.025464,0.611881,0.11316,3
-0.039357,-0.811841,-0.22221,4
-0.011664,-0.360912,-0.173251,5
-0.05229,-0.249636,-0.185982,6
-0.077888,-0.057079,0.034077,7
-0.09431,0.560841,0.123521,1
-0.025464,0.611881,0.117641,3
-0.032151,-0.800998,-0.215615,4
-0.018798,-0.381199,-0.167367,5
-0.054243,-0.247665,-0.168878,6
-0.082474,-0.047885,-0.103295,7
-0.098209,0.556203,0.130895,1
-0.031544,0.5961,0.099761,3
-0.039357,-0.802809,-0.220567,4
-0.006912,-0.41163,-0.169333,5
-0.056182,-0.255537,-0.17743,6
-0.084774,-0.034079,-0.088087,7
-0.098209,0.54846,0.133352,1
-0.028514,0.560609,0.104227,3
-0.044155,-0.797387,-0.20902,4
-0.018798,-0.409596,-0.175216,5
-0.048398,-0.245707,-0.185982,6
-0.080189,-0.043288,0.003561,7
-0.096266,0.546907,0.133352,1
-0.034594,0.564551,0.093054,3
-0.029744,-0.817263,-0.20902,4
-0.014047,-0.417719,-0.181087,5
-0.05035,-0.243736,-0.156037,6
-0.084774,-0.045579,-0.057571,7
-0.092367,0.514392,0.145649,1
-0.028514,0.566516,0.104227,3
-0.032151,-0.808231,-0.185915,4
-0.014047,-0.405541,-0.188936,5
-0.05229,-0.229976,-0.151747,6
-0.077888,-0.022579,-0.133811,7
-0.09431,0.515934,0.143191,1
-0.010255,0.558632,0.086347,3
-0.032151,-0.790166,-0.190867,4
-0.014047,-0.440026,-0.165414,5
-0.048398,-0.229976,-0.156037,6
-0.082474,-0.022579,-0.103295,7
-0.100165,0.506649,0.151798,1
-0.022414,0.521164,0.088588,3
-0.039357,-0.781134,-0.159524,4
-0.00928,-0.419739,-0.192855,5
-0.05229,-0.233906,-0.143195,6
-0.080189,-0.01569,0.003561,7
-0.104065,0.48961,0.150573,1
-0.025464,0.51328,0.09752,3
-0.034558,-0.775713,-0.154572,4
-0.011664,-0.399452,-0.190889,5
-0.048398,-0.222118,-0.138933,6
-0.084774,-0.011093,-0.026955,7
-0.100165,0.483419,0.15303,1
-0.022414,0.50736,0.09752,3
-0.039357,-0.76668,-0.141371,4
-0.014047,-0.433938,-0.171298,5
-0.056182,-0.220146,-0.100409,6
-0.089359,-0.013384,-0.072779,7
-0.09431,0.464838,0.160404,1
-0.028514,0.481718,0.079655,3
-0.036949,-0.755849,-0.139727,4
-0.00928,-0.452204,-0.177169,5
-0.054243,-0.224076,-0.121802,6
-0.077888,-0.034079,-0.103295,7
-0.098209,0.452446,0.161637,1
-0.031544,0.454111,0.075174,3
-0.034558,-0.755849,-0.123229,4
-0.006912,-0.448149,-0.171298,5
-0.05229,-0.231935,-0.156037,6
-0.080189,-0.017981,-0.103295,7
-0.092367,0.424579,0.15303,1
-0.025464,0.434388,0.084122,3
-0.039357,-0.759459,-0.093529,4
-0.011664,-0.470457,-0.157565,5
-0.056182,-0.222118,-0.143195,6
-0.084774,0.023407,-0.149119,7
-0.104065,0.418379,0.155488,1
-0.025464,0.428469,0.104227,3
-0.041748,-0.750427,-0.093529,4
-0.016415,-0.4806,-0.169333,5
-0.05229,-0.222118,-0.134643,6
-0.075603,0.000407,-0.149119,7
-0.100165,0.402892,0.160404,1
-0.025464,0.410724,0.102001,3
-0.034558,-0.773913,-0.067137,4
-0.014047,-0.494799,-0.153647,5
-0.054243,-0.220146,-0.156037,6
-0.073303,0.021116,-0.011747,7
-0.098209,0.398254,0.172701,1
-0.025464,0.383117,0.09752,3
-0.034558,-0.759459,-0.053936,4
-0.004529,-0.500887,-0.141892,5
-0.056182,-0.196557,-0.134643,6
-0.073303,0.014213,-0.011747,7
-0.096266,0.390511,0.172701,1
-0.028514,0.367336,0.086347,3
-0.044155,-0.755849,-0.047341,4
-0.002161,-0.494799,-0.134043,5
-0.05035,-0.176897,-0.121802,6
-0.084774,0.048714,-0.042263,7
-0.096266,0.387406,0.175158,1
-0.034594,0.361416,0.084122,3
-0.036949,-0.734174,-0.03414,4
-0.006912,-0.494799,-0.122288,5
-0.056182,-0.169039,-0.126092,6
-0.087074,0.044117,-0.057571,7
-0.100165,0.376567,0.172701,1
-0.028514,0.337752,0.088588,3
-0.032151,-0.735974,-0.009392,4
-0.006912,-0.515086,-0.120323,5
-0.048398,-0.169039,-0.126092,6
-0.080189,0.021116,-0.011747,7
-0.100165,0.359539,0.176391,1
-0.028514,0.32789,0.102001,3
-0.032151,-0.71611,-0.007749,4
-0.006912,-0.515086,-0.106603,5
-0.046446,-0.147408,-0.134643,6
-0.080189,0.014213,-0.026955,7
-0.098209,0.3487,0.166552,1
-0.028514,0.306203,0.088588,3
-0.034558,-0.687202,0.003798,4
-0.011664,-0.508997,-0.094848,5
-0.054243,-0.141507,-0.108988,6
-0.080189,0.021116,-0.026955,7
-0.104065,0.340957,0.162861,1
-0.019385,0.276619,0.075174,3
-0.039357,-0.681793,0.00875,4
0.000222,-0.517106,-0.083081,5
-0.054243,-0.143478,-0.121802,6
-0.080189,0.037214,-0.072779,7
-0.102121,0.306889,0.14934,1
-0.031544,0.264793,0.077415,3
-0.039357,-0.67456,0.031844,4
-0.00928,-0.515086,-0.067395,5
-0.058135,-0.141507,-0.087595,6
-0.073303,0.021116,-0.179636,7
-0.09431,0.300699,0.159179,1
-0.022414,0.24507,0.066242,3
-0.029744,-0.654696,0.03845,4
-0.006912,-0.523195,-0.030153,5
-0.058135,-0.127748,-0.100409,6
-0.082474,0.046408,-0.133811,7
-0.090411,0.306889,0.141959,1
-0.022414,0.221405,0.04167,3
-0.034558,-0.651086,0.036796,4
-0.004529,-0.513052,-0.034071,5
-0.056182,-0.133648,-0.104699,6
-0.087074,0.039505,-0.133811,7
-0.102121,0.282107,0.132128,1
-0.019385,0.213508,0.052843,3
-0.039357,-0.651086,0.031844,4
-0.002161,-0.539427,-0.038002,5
-0.056182,-0.135619,-0.091857,6
-0.080189,0.057908,-0.194944,7
-0.098209,0.271269,0.119831,1
-0.028514,0.170121,0.061776,3
-0.039357,-0.633021,0.043391,4
-0.011664,-0.535373,-0.051722,5
-0.060087,-0.117918,-0.053361,6
-0.087074,0.055617,-0.026955,7
-0.096266,0.266631,0.107534,1
-0.025464,0.162237,0.03943,3
-0.034558,-0.634821,0.046699,4
-0.014047,-0.539427,-0.020351,5
-0.05229,-0.110059,-0.031967,6
-0.087074,0.041811,-0.072779,7
-0.09431,0.252687,0.101385,1
-0.010255,0.158295,0.014858,3
-0.034558,-0.616756,0.049997,4
-0.006912,-0.52725,-0.032119,5
-0.05229,-0.100229,-0.061912,6
-0.082474,0.041811,-0.072779,7
-0.102121,0.229457,0.091546,1
-0.016335,0.126733,0.019324,3
-0.039357,-0.609535,0.046699,4
-0.016415,-0.529284,-0.0282,5
-0.056182,-0.0963,-0.057622,6
-0.080189,0.048714,0.079901,7
-0.100165,0.220172,0.08294,1
-0.022414,0.11293,0.001445,3
-0.024946,-0.600503,0.040093,4
-0.006912,-0.539427,-0.026235,5
-0.048398,-0.088441,-0.023416,6
-0.080189,0.078603,0.018769,7
-0.104065,0.209333,0.068186,1
-0.022414,0.110965,-0.009728,3
-0.029744,-0.571607,0.036796,4
-0.00928,-0.537393,-0.022317,5
-0.056182,-0.104158,-0.057622,6
-0.089359,0.076312,0.079901,7
-0.106021,0.198495,0.064495,1
-0.022414,0.101104,-0.020901,3
-0.034558,-0.557154,0.028546,4
-0.014047,-0.52725,-0.012515,5
-0.056182,-0.084498,-0.057622,6
-0.087074,0.067103,-0.026955,7
-0.096266,0.198495,0.042367,1
-0.025464,0.067577,-0.025368,3
-0.036949,-0.54631,0.025249,4
-0.00928,-0.51914,-0.016433,5
-0.056182,-0.08254,-0.031967,6
-0.082474,0.069409,-0.088087,7
-0.100165,0.176808,0.02638,1
-0.025464,0.055739,-0.023127,3
-0.034558,-0.526447,0.023595,4
-0.00928,-0.504942,-0.0282,5
-0.056182,-0.070739,-0.108988,6
-0.080189,0.080909,0.140933,7
-0.102121,0.17217,0.019006,1
-0.022414,0.047855,-0.018661,3
-0.036949,-0.511993,0.015345,4
-0.011664,-0.533339,-0.020351,5
-0.058135,-0.060909,-0.079016,6
-0.075603,0.071715,0.171449,7
-0.096266,0.155131,0.005477,1
-0.025464,0.047855,-0.045473,3
